Open,High,Low,Close,Volume,RSI,ATR,VolumeChange,SMA_20,EMA_50,target_vol,target_dir
0.3792772791525728,0.4005638893788334,0.40724526128375244,0.4178358095716312,0.09514371729186467,1.7423924436751927,0.3853928329311821,-0.19835595957108973,0.1341062000454654,-0.055064907286488454,0.04837707804883883,0
0.4167465655736653,0.45942901389411017,0.07141482179981866,0.10848631873402974,0.8217173415033185,0.04823564728364606,1.1959300472837742,-0.009996254422527797,0.15168246946161387,-0.04958628319769877,0.04333262538618354,1
0.10671797066552852,0.18746241366296526,0.06114002652289317,0.20845178247946552,0.31645760426479735,0.4185299305601175,1.3823379844059054,-0.3001731878916645,0.17326875385477677,-0.04006090712837754,0.04323275513424003,0
0.2320780347688878,0.6972205996327899,0.25839348886265456,0.6649075320176026,1.7648741535256462,1.5565411541855034,2.2284874020871053,0.0716932492228,0.21870181779742054,-0.01145003664619838,0.027289173855619592,0
0.6565577695344479,0.6341267949126402,0.14481087675014626,0.30164146030573086,1.7806383736960951,0.3701443151280583,3.125393726514892,-0.2365869800391777,0.23804484541577037,0.0005525436747667393,0.01876267159805773,1
0.29994969083578626,0.30893891707859894,0.22975317978928184,0.20809592255238923,0.14537998764231164,0.12482632248335594,3.069112896745182,-0.35011756889010714,0.24568496645862786,0.008096520673344267,0.015808034366379373,1
0.18449367137221787,0.21392243774730005,0.10974730338190314,0.1325996307157074,0.06884828149209353,-0.06738595402291055,3.0729656651808344,-0.2593621581982843,0.253499073977834,0.012126193939785507,0.013354420550081353,1
0.1485610355694693,0.27836565858778933,0.1780112710575413,0.3076637052254736,-0.2103733186105965,0.3572930220798039,3.067120927091898,-0.3303185899928963,0.27054208715710404,0.023460948852936186,0.011534181499264095,1
0.3066920596867208,0.46178991869842223,0.3059576585520132,0.46966589548885795,0.718493227827219,0.7018339553527992,3.1796098766503302,0.5818568424102128,0.2940401510571789,0.04125747405493345,0.002445965679260683,0
0.4704714366470049,0.5165639805168486,0.5051349898243117,0.4702635576740749,0.5665347440496388,0.7030753365562036,2.9681534473561304,-0.2582425956844135,0.317151543597099,0.058381575078835395,0.0014090388916426708,0
0.4881364430364531,0.4537347072287888,0.4965428212399607,0.4478573088041171,-0.08181180378781162,0.6330711993070918,2.6545550276630125,-0.33952168928428805,0.3327307797420335,0.07387894814255688,0.00412529509338858,0
0.46664390431851915,0.41950311664969137,0.4473415422617947,0.4153615185402109,-0.20440584472061923,0.5277491930836529,2.396587756928482,-0.2989969981552803,0.34323790552714806,0.08738326205613406,0.003641905312748361,0
0.4366575045475838,0.394927687883567,0.3476447727916999,0.3696540482913887,0.17335789566754709,0.37689812043936693,2.321323200630056,0.08420602418786857,0.34412230095006124,0.09840945253351085,0.022852574553172876,1
0.35980973663868243,0.3401735041496314,0.37131382275035835,0.32473053442037747,-0.17589481943143775,0.22764749710164514,2.081295323029407,-0.3316153346892625,0.3430462506869907,0.10708812151301375,0.024403571407606378,1
0.3231708662681577,0.27000080772510315,0.21645451165545845,0.22009631009322106,0.13299002714380107,-0.10607749606242095,2.044674161792446,-0.011494076154209634,0.34164470381898804,0.11096581790990079,0.02268878350787033,1
0.21849730401897077,0.18954273165925206,0.18924420768375513,0.16784573156985466,-0.17541544382716368,-0.2649828204633208,1.8955276549759457,-0.3271735529846102,0.33389278737681477,0.11246396784727941,0.021179463117747075,1
0.1669467516688597,0.47077328380550204,0.1961757496540196,0.45175808108167814,1.0045550663729594,0.5584496280864929,2.3506117919290057,0.6243312870741371,0.3404368444347665,0.12600675550526097,0.011965936424262365,1
0.4961328163087032,0.45629133471117833,0.27144256989915794,0.33215873020585246,0.8348052270221028,0.19112706381402983,2.5776662558713834,-0.25589948644166144,0.3383798481766471,0.13391984666554257,0.013210323461168108,1
0.34566828459223675,0.3695838946976443,0.3059432447074869,0.3978019602155113,-0.15009738967796035,0.3648765971470432,2.525576442726241,-0.3581851011806659,0.3373520341103444,0.14432103887390224,0.012729116500036384,0
0.396633736459013,0.4057872383500313,0.4446249118803219,0.4468383936283024,-0.1413482474833612,0.49374939629954934,2.253060963576659,-0.23199535226771253,0.3407443208721849,0.15640479979632313,0.012181059041547766,0
0.4456579955763906,0.4872912074768604,0.4517688684014976,0.5386084336685628,0.0990604094487589,0.7280268183901842,2.1608354886560464,-0.08726492448692241,0.34695291355358704,0.17192691088842374,0.00931695166372502,0
0.5368437727253571,0.5013549522551353,0.4280482320519042,0.39721646418164763,0.0766573029201641,0.2574894673834738,2.1573788123054394,-0.24464167022849773,0.3617957463671518,0.18081266987082786,0.0031772657774401893,0
0.39595797587474457,0.37462757636670013,0.419797443995803,0.36373521565814665,0.02816369545401399,0.15189976380237746,1.8978769473234387,-0.2534920706709354,0.3697784460392427,0.18792263788867936,0.0022199589257892198,1
0.35862277498108275,0.33052269412863866,0.40612174003411244,0.38476212711845625,-0.2898959272604262,0.21548628968538128,1.5912807597503709,-0.35375755889146276,0.3553769314278757,0.19565017606712548,0.003315095487529256,1
0.3817380533207672,0.35980693529429614,0.42725471197957177,0.4007233573091542,-0.19769530281624406,0.2659537518331804,1.3238701160724327,-0.08344400082456602,0.36047046272434824,0.20375511231401627,0.003259067822137088,1
0.3961072983939285,0.37462757636670013,0.4488458924562826,0.3900262687320141,-0.2616507440477554,0.22534925848544318,1.0605414629909111,-0.29015313572510903,0.36982300784176797,0.21108618330485782,0.011794022542026073,0
0.4068455683322246,0.39006137989151846,0.4332000435348932,0.4205922032375489,-0.25761223746227135,0.3330011207887968,0.8835551647800297,-0.23255410019591496,0.3846279240338862,0.2194328091996013,0.012274338258968339,0
0.4140983764069031,0.3726237125415374,0.4302019638734628,0.3921682717546055,-0.31186766740072047,0.2128631545040149,0.6880082416161732,-0.30423074180478704,0.3889720743512352,0.22624038368516708,0.011102385572446707,0
0.3889375319243075,0.36131308246544036,0.4460662963329325,0.4054651147989923,-0.3346483986579439,0.2651476495771589,0.4473434346990099,-0.2883245259694595,0.3856716865347754,0.23334784849662207,0.011529651459636758,0
0.408520875575525,0.3780511941496365,0.2892338057847487,0.22907188825390826,0.04109322221563129,-0.4384150928517317,0.602194360481465,1.0301326267445103,0.37327267769668504,0.23265681843640554,0.022141683369091003,0
0.22748941470231313,0.22102808841157143,0.07744284330531483,0.06015780325309205,0.9377771131754753,-0.9591457143482094,0.8681005400392721,0.07949335488883918,0.3533420988031165,0.224791958043485,0.01761896781056736,1
0.05425853175731913,0.007911321861478686,-0.06747394956015539,-0.04926380163147559,0.2560175841312961,-1.242066453296281,0.9698479771418995,-0.3145696759075276,0.32945697264988527,0.21257080143175416,0.01323801942779535,1
-0.05782935067913222,0.14370233973667412,0.002729818139338749,-0.029929505978153918,0.26261204405077976,-1.1517448637175682,1.205099747163518,-0.23613621465437318,0.308915467079424,0.20165314086399003,0.014009840713181683,1
-0.032877252983561416,0.15629204809567676,0.014760826578260403,0.18301920346044473,0.33221537543608565,-0.2753710921282966,1.4245539246544694,-0.2215637384924256,0.30163047233124757,0.2002417812708511,0.00908112071498792,0
0.194892156394411,0.22702591813625664,0.1892472421773391,0.257601513176732,-0.06313406910767876,-0.016673108273078094,1.4008239268977674,-0.32025102176627096,0.30355851298714864,0.2020652668911301,0.00849700399703776,0
0.25607401123192586,0.22388518078647918,0.26949670088813293,0.2437237364052377,-0.15979238508278645,-0.06447646827084842,1.1969436648337761,-0.28316273187048596,0.30745919519077725,0.2032256236154516,0.008786019218317571,0
0.22495778852246537,0.25410751463182946,0.231028425718144,0.2347458770911719,1.1250753957978905,-0.0971197247264051,1.156950180917417,0.6339581296524849,0.2963031870180235,0.20395774352189708,0.00878246846402647,0
0.23304939299317498,0.20628925330227074,0.11244496817847313,0.1361992907472808,0.4397459874405671,-0.4462334741081234,1.2749802995931845,-0.30534492925718365,0.28622944430711167,0.20046004062908973,0.00532112341946141,1
0.12251035076846842,0.15324764300151636,0.1846992949176548,0.1990747213241278,-0.24592306820588342,-0.18916732442759404,1.1121684040525763,-0.36207043073139183,0.27601341654252404,0.19977992761344052,0.007437078637471594,1
0.20693471282680956,0.19511394710906366,0.26040915122612157,0.21928269872148834,-0.23863569915436228,-0.10687712930849563,0.8888624086981022,-0.22952715341968444,0.2643153961295881,0.19998796638114177,0.008142274289000516,1
0.22905958670251386,0.18738595949184117,0.21345946648761316,0.21573550521762389,-0.03777803751897393,-0.12130460045016193,0.7647852243758589,-0.024691350917635323,0.24771737554675946,0.20003662734247837,0.007900495807575084,1
0.21783982782480696,0.3301977639013613,0.19929445043543134,0.3040336298155181,0.4514788665801549,0.25122768425883746,0.9895714153642764,-0.024578112333758808,0.24292709904325646,0.20384759291271212,0.008659567805391458,1
0.3129102760213349,0.3939697171193812,0.3371363215087722,0.4262281728518333,0.11522733378901659,0.6979139767237285,1.0356565806423426,-0.29781821155822324,0.24613969229088314,0.2127183505562151,0.002525073593762267,0
0.43636952540344115,0.394318348139708,0.4541433596313248,0.4240063294609886,-0.23446749603020312,0.6870148190641943,0.8239781106655777,-0.3428047782922284,0.24815713017693727,0.22114651656104248,0.004156123897539407,0
0.4228002223973399,0.4554824495806854,0.4464076768611824,0.4273573437742855,0.2642422077274967,0.6995252647967118,0.7766772425473542,0.27586018384728334,0.24952631110415738,0.22938702241456307,0.004083811883119334,0
0.42615845537981684,0.41423465971753165,0.4537458409717634,0.39416884326771695,-0.0546127915500888,0.5184853087785066,0.6274713805800887,-0.3113156630847235,0.24973926961306384,0.2358895214073886,0.011513493004015007,0
0.3929037208777498,0.35312178257120613,0.39196051709891144,0.35914781621359987,-0.09263322437936249,0.3287419763197133,0.49142179571696115,-0.255099417529156,0.24658058051077242,0.240644048739865,0.011917752383063548,0
0.3548874264527063,0.34017579777476614,0.3948614929656386,0.3934761330250545,-0.30369678546419193,0.48517755932816103,0.33074180101888945,-0.3472411321638577,0.2466478141075641,0.24667556498153229,0.010470929271877925,0
0.38763095988144325,0.42824412203430795,0.40491021847052333,0.39002322719417637,-0.12833631684358018,0.46463203736746916,0.350235342985044,0.10967958900091282,0.24585398859381774,0.2523233513028474,0.011267038306664968,0
0.38056328125657063,0.3394303696063063,0.19159594021169876,0.21432575242959362,0.8110772094437279,-0.43409886472613113,0.6414080371718103,0.3195213173373237,0.24509592978999167,0.25025954544758033,0.008672750172550769,0
0.20361609602289102,0.18631942380466043,0.25517464979295673,0.2168144907657447,-0.30440402570547526,-0.42052699404971267,0.4417047889341218,-0.3768838696030864,0.25314922473871426,0.2483827698696326,0.008218887068840084,0
0.21521677969443714,0.16746353158032745,0.20566536971597102,0.1809418331169178,0.06477466368895708,-0.5836673489880192,0.32344841075050795,0.5005654802100622,0.26498347136375483,0.24505031600621874,0.009025141339312093,0
0.18350402875782715,0.15025293311858504,0.22227998071419428,0.20424077334240245,-0.22685696046518772,-0.4426294886573052,0.14014689397943186,-0.3353248472889638,0.2770215296013942,0.24284179727253902,0.006584602161865187,0
0.1966025087187439,0.14898455841963676,0.11355255833679541,0.07522482131934255,0.01652253541359972,-0.9980986472355501,0.20442376570358542,0.00037236249769823706,0.2714801131002476,0.2352198438169069,0.0095432188694578,0
0.06925630274031327,0.08378749945186398,0.02796466678756991,0.053118163926452945,0.4187050528457915,-1.0825252790210171,0.3096241149479747,-0.0865749096483174,0.2609681793311767,0.22695436771133573,0.01660020685749299,0
0.04426763626453321,0.012812798772243703,0.014760826578260403,-0.04603825075400731,0.0750995113451388,-1.4326774169554541,0.2824935208316127,-0.301659468957593,0.2460723023368879,0.21478591828611535,0.021237832504504305,0
-0.04815081351729399,-0.06821103815992625,-0.11338659611618042,-0.1744831540479354,0.769125753348314,-1.803353304447961,0.36145920420102556,-0.010588228600603855,0.2250349489900885,0.1976189638763885,0.03269648597313683,1
-0.17614154424689918,-0.12398588507836662,-0.1747637806019244,-0.1454509149973401,0.6480343292199352,-1.609174216870817,0.4479465898047393,-0.25334265149611856,0.2105560766531098,0.18236288870307302,0.033775474660422584,1
-0.1470007975182837,-0.20183228665861985,-0.5013306697959486,-0.41655839021011454,2.651669579105845,-2.2235986454234844,1.0721025686008103,0.05206989337708988,0.17890804996427645,0.1561475833369463,0.028615976172566684,1
-0.41512537955546536,-0.3410002852723659,-0.3820796236677,-0.343664133994058,-0.07384943949081028,-1.7995218356986238,1.09033870514491,-0.371215645936235,0.14996848181503292,0.1340678639990403,0.02938069911251316,1
-0.33350690952853695,-0.06440820768821395,-0.350718132472478,-0.031497418733774624,0.9623277364245626,-0.40794557921826113,1.6375212091651483,0.2670492391121085,0.1372589084847856,0.12616190874305602,0.019583180947050367,1
-0.04513084175174549,0.15170556236994262,0.017202076666944576,0.13929177434432655,0.19638010611556314,0.1409131706340287,1.8108360459354707,-0.3224831010655787,0.1287899770042691,0.1258468577116836,0.013132909291997917,0
0.13753478648703168,0.09247039966642553,-0.03834281114949887,-0.053677073034782814,-0.10585080643682164,-0.4057939748557656,1.9647218950977747,-0.3157136197559876,0.10411935135828912,0.11731776016270992,0.008466330485201198,0
-0.04567175495899605,-0.05720698931003638,-0.06868774699393274,-0.05480472318831453,0.4999194489420953,-0.40878555997240723,1.8498444318273084,0.0920097689669075,0.07950497521567194,0.10907506448620327,0.008476810730800702,0
-0.04498989957802495,-0.0024222239076526655,-0.032848101891468535,-0.028713651227312575,0.06470229158726547,-0.3195249258579993,1.783572263947379,-0.31122669330400626,0.05605960369261967,0.10226789303620845,0.007819914337508465,0
-0.037265506608575784,0.021886379801249363,-0.19821358839910683,-0.13583661389062004,0.1832771729320709,-0.6233774495477026,2.135357776968661,-0.19797040281589492,0.028813462217915656,0.09116094014921056,0.006274326847568583,0
-0.14219200292087175,-0.11409347987662154,-0.11748164520838646,-0.10791833807328595,-0.15872113466665824,-0.5190701896813378,1.9916002856918777,-0.32804041433545433,0.004802859410207351,0.08167973032217292,0.009935072094760786,0
-0.12251342807119474,-0.1633024425789264,-0.111213898709719,-0.10786130923881869,-0.34013936316549614,-0.5188458410285784,1.7379312433058025,-0.360151100676366,-0.020969537258544717,0.07257276382565472,0.01199068134528214,1
-0.1050198378389737,-0.09958094911384864,-0.10833871603845822,-0.1512883864934095,-0.09446832291829522,-0.6557878030543569,1.6340289765815883,0.7094437965827879,-0.048796897541792415,0.06197160557359121,0.01717668722539026,0
-0.15360679529302473,-0.20503648097043045,-0.19537178515727513,-0.2288917036675423,0.11427359846870444,-0.8916695831195943,1.4991442009089249,-0.12862207553652857,-0.07158150352986539,0.04847789350749611,0.016271535036935493,1
-0.22895143396543896,-0.19137335604884506,-0.1762150271586837,-0.13700684557388823,0.06210406148099054,-0.4901259945290209,1.3616801319612841,-0.2533925290740531,-0.08977049773072897,0.03943046454410992,0.014935640072286323,0
-0.1361162524591539,-0.09563209117528908,-0.08453159662170821,-0.04603825075400731,0.127211007340407,-0.12790594608417674,1.241269616683476,-0.21574727279058176,-0.10143892754321603,0.03461589367446732,0.01302574196306114,0
-0.056578393656168,-0.10362996201657947,-0.17776413613354303,-0.21175415871789957,0.004778907942077529,-0.6595927692563933,1.3176743590906164,-0.27361272865586883,-0.12282409748551248,0.022925540553874142,0.004421831173410329,1
-0.21678012495272406,-0.2546055428187291,-0.23115832662201177,-0.2259452138867337,0.12920876396928022,-0.7014945690578244,1.1761596439425945,-0.189497509872922,-0.13830643125460634,0.011088657713204575,0.007691350166604299,0
-0.23150591563291836,-0.19437876951573257,-0.17772848083392573,-0.18018603749466172,-0.22989945495808436,-0.506332450681025,1.0585622493164886,-0.34266261326966285,-0.1502999667790217,0.0016667131251615814,0.006287717441903643,0
-0.18255707962472115,-0.2015738715602201,-0.17013693650904396,-0.14444112443503987,-0.3337304911107464,-0.3541065304228367,0.9172321796786185,-0.34131399346155916,-0.15535859133018395,-0.005861911956265981,0.004184390905696318,0
-0.15075290673758912,-0.020305619075286118,-0.11675260812472389,-0.16075669378389462,0.14641827650717443,-0.4139122476982558,1.0618884056542728,1.3493134006791245,-0.15465295127827566,-0.013790841354209422,0.005655384847125002,0
-0.17027530242179229,-0.15785967013660385,-0.23647627662874926,-0.23892801814932146,-0.07714487806189645,-0.6942605682468638,1.1596414392095205,-0.30089445528948533,-0.15945835534105632,-0.024741332411755836,0.002817596003942362,1
-0.23972322528559412,-0.26836576453764244,-0.20608127164017181,-0.2601678372583091,-0.27505176430356165,-0.7683442348350156,0.9449317282266394,-0.3351341791476229,-0.15141874164749503,-0.036167861290215673,0.0031179119093930462,1
-0.26408488955071585,-0.3123207966003002,-0.22586465256395039,-0.27208838443088545,-0.25585596002419086,-0.811565781806728,0.6935752133710915,-0.21016882969031256,-0.14773922670587036,-0.04765447254024292,0.004594095929967739,1
-0.26644738512210053,-0.2992004962936962,-0.233048816125121,-0.2494981225217134,-0.30803696189930146,-0.6845996343377666,0.5042411415253029,-0.3007706986124151,-0.15894605096922315,-0.05772758925155366,0.005123976069681661,0
-0.24668195941942847,-0.279704682657055,-0.19589144218361149,-0.23632065983747755,-0.2669131273628362,-0.6081632669110758,0.2895767327734541,-0.1512129683457022,-0.17825526634267527,-0.06684391701795625,0.005230265094916652,0
-0.24442993203825775,-0.23724432963987216,-0.1876345851403402,-0.1931521132991379,-0.18021923164637682,-0.3570760892893494,0.1641363204372514,-0.12248492988199698,-0.18542529945819844,-0.07376243538943489,0.0050523819704652575,0
-0.1958391653362681,-0.2386877843906952,-0.16947086516725873,-0.2296171104419654,-0.289868698152859,-0.5299924270835238,0.004911354119300444,-0.3197208882685487,-0.1944119296340096,-0.08196416850353977,0.004859697903447147,1
-0.23349053380881402,-0.2806985868816681,-0.22799790155381483,-0.2598819327015125,-0.27225218211238233,-0.6714663066260093,-0.10620431761807916,-0.20821869271847926,-0.20629566331343177,-0.09113447627615105,0.003969385657570605,1
-0.26769529474671344,-0.2846734392384085,-0.30480624453984984,-0.24169581758213218,-0.2085145737414081,-0.5519855131027903,-0.05044499028882528,-0.14873817280499718,-0.2117375975449088,-0.0991698769019179,0.004179432414812266,1
-0.23749633894081573,-0.21833491949575365,-0.26191367772374186,-0.20197941649021153,-0.2923866740473571,-0.2933874934988931,0.0513538272229559,-0.31087049149037654,-0.21657302219044222,-0.10519702488831452,0.005365368572921835,1
-0.1986511521643813,-0.192637908039238,-0.14626002373985078,-0.1517613456272581,-0.3238764203932912,0.015507037196591364,-0.05077423109558974,-0.2918764649576786,-0.21882980386321416,-0.10884698146686005,0.005494410850859956,1
-0.15223775158397046,-0.1606143139222045,-0.1503596245724344,-0.1678510807916224,-0.07827846880324417,-0.08194396634176579,-0.06735295283913757,0.4280366939669719,-0.21968124700583844,-0.11303971953455418,0.012767137724558257,0
-0.16915081243038257,-0.20777889208865097,-0.12778830266794847,-0.16342868477480074,-0.02337957205965575,-0.05284543462443839,-0.23406539055088732,-0.21054299272871588,-0.21631597095061333,-0.11687950656242806,0.012510495883681158,0
-0.1657209655866639,-0.15053994779318372,-0.10255648851330126,-0.09368470137471643,-0.11804944662689996,0.38569642540857535,-0.320019427946668,-0.27724214724346713,-0.21408889714619156,-0.11759547727692592,0.00976708623725903,0
-0.09588983238026103,-0.15053994779318372,-0.06969671611076038,-0.11018884606954263,-0.3329308152148272,0.2680631373867326,-0.47151062197164945,-0.360101742017443,-0.21738670506882132,-0.11898695432760881,0.011154550324489847,0
-0.11077180222592917,-0.1654752701222738,-0.21045245964856327,-0.26644861289430305,0.1632945907551023,-0.6520957238993457,-0.3374778567470515,1.3737629044113444,-0.2201983984509268,-0.12698533046997512,0.006590317482212041,1
-0.27358210651068793,-0.2992295488787226,-0.2995011911308461,-0.29326889355202723,0.011409195634675896,-0.7810621858665757,-0.308276184821428,-0.27928917576525436,-0.22365932602437757,-0.13581341275552467,0.004790849109425705,1
-0.29763445984321435,-0.31646919992549255,-0.2752457252869943,-0.28842068223785067,-0.2245023592160925,-0.7457045982108943,-0.3713821799835401,-0.32747511933683576,-0.22922337523049172,-0.14408861298268777,0.00933114293573491,1
-0.28442474984249644,-0.16827272824370376,-0.2392126312185216,-0.25749584626740185,-0.002918330833875271,-0.5160898550975139,-0.18782197314641338,-0.02425651838133024,-0.23503521151222026,-0.1507209474410495,0.010359158573534281,0
-0.2660740788241385,-0.20966960374054922,-0.34581666671020583,-0.17046452217914182,0.22323158895407383,0.06296420591630171,0.1255615928424971,-0.14831581937790475,-0.23553426461119711,-0.15338298209162374,0.006220712104249886,0
-0.19008720094931264,-0.1816346237310601,-0.18733265302868837,-0.14390049108429018,-0.18575820536990273,0.22264227761324737,0.1315399147795575,-0.33856725258911136,-0.23064915746477843,-0.1548081793779079,0.00845693092816708,0
-0.13427181460738927,-0.1790902289160496,-0.1726479799501713,-0.2218733551057709,-0.13513212884796827,-0.2577633259645894,0.11056676914409864,-0.19871168019511207,-0.22868054211499844,-0.1595015261339714,0.006873360834366198,1
-0.2243247214194816,-0.27641638875700747,-0.23661738058042592,-0.27847029120000255,-0.24452936783172327,-0.5644608407382645,0.01997428974385377,-0.30437714829481655,-0.22900861861376173,-0.16642358837541646,0.0045492077765447005,1
-0.2810307099293986,-0.3011416676985367,-0.2689665994373845,-0.295300640827981,-0.17575007522805455,-0.652513819436739,-0.047099770163328065,-0.16154110459889293,-0.23136320171628436,-0.1737916871668475,0.007068701131406824,1
-0.29912920873423476,-0.2815785743913059,-0.26191367772374186,-0.23230278835314425,-0.07015989541546298,-0.21848315983564526,-0.08242482924739783,-0.16041430630093348,-0.231156653852653,-0.1781851969157925,0.01119539906858193,1
-0.22501114789797858,-0.25092580356252775,-0.18023193804109153,-0.22132435752596594,-0.23443166825708844,-0.14576800070055965,-0.22705329130064741,-0.3167396387148846,-0.2326049124347048,-0.1819383937223617,0.011217012097252984,1
-0.22377238046841633,-0.2465472731822512,-0.16833824043686577,-0.20505821316698347,-0.3158624641030048,-0.03471406240313316,-0.37781784977534294,-0.32151023029938464,-0.2313424062084404,-0.18485096884769806,0.011244124247566017,1
-0.2162315932495974,-0.12799514181211372,-0.1900667317482725,-0.08194892762581349,-0.08942377246375158,0.6908282274828949,-0.213822426867692,0.29776374618534446,-0.2221953535435407,-0.18240108750294873,0.005409799585576328,0
-0.0841306839944792,-0.1292979208880687,-0.15363232590325654,-0.16178777511106257,-0.17191865317117316,0.16752487939797228,-0.14383475232426876,-0.28002645569081586,-0.21808749804747324,-0.18345086771983396,0.0019904326725637207,1
